id,time,symbol,h1_close,h1_atr,h1_rsi,h1_sma_fast,h1_sma_slow,h1_macd,h1_macd_signal,h1_bb_position,h4_close,h4_atr,h4_rsi,h4_sma_50,h4_sma_200,h4_trend,m15_close,m15_rsi,m15_atr,volatility_regime,spread,signal_action,signal_status
10090,2026-05-28 00:05:02.687152,AUDUSD,0.71374,0.0009014977326398992,43.14176581311917,0.7139719999999999,0.7155206,-0.0005022072190264959,-0.0006126577159700436,0.422223009422099,0.71374,0.0018506799287841642,42.5916363172848,0.7143712,0.71696575,DOWN,0.71374,46.493050537801246,0.00038945013344912903,NORMAL,7.0,,
10091,2026-05-28 00:05:03.278635,USDCHF,0.78753,0.0008037548236052289,63.746683785369534,0.786253,0.7853467999999999,0.0005361155964769271,0.0004815056270999373,0.9017305115759701,0.78753,0.0016231804536137077,61.6565142106742,0.7859992000000001,0.783668,UP,0.78753,65.19647683118716,0.00032146424362085053,NORMAL,9.0,,
10092,2026-05-28 01:05:01.057970,EURUSD,1.16185,0.0008512721467864848,37.886116678176286,1.163232,1.1632902,-0.0004101164154568515,-0.00023673641243520017,0.12226477829050418,1.16185,0.0016729906722902266,42.68774415395965,1.1624994,1.1705668,DOWN,1.16185,37.94335646006632,0.00038132067711826287,NORMAL,2.0,,
10093,2026-05-28 01:05:01.698912,GBPUSD,1.34106,0.0011326246361502482,31.63725715063336,1.3431505,1.3450114,-0.0009904282558059752,-0.0008717716641995513,0.058170807391470035,1.34106,0.0022651490326130947,36.007734978869095,1.3430056,1.3504581999999998,DOWN,1.34106,31.569890398584036,0.0004902012368053101,NORMAL,6.0,,
10094,2026-05-28 01:05:02.573691,USDJPY,159.574,0.07209025163160983,65.55687499655494,159.46454999999997,159.30568000000002,0.07413930687638981,0.07317659688719355,0.8672397441085831,159.574,0.16234460357948224,73.11394990730199,159.07524,158.545615,UP,159.574,61.75457342182528,0.03510181446364332,NORMAL,500.0,,
10095,2026-05-28 01:05:03.590789,XAUUSD,4445.36,18.083033877100316,40.28463827606886,4459.371999999999,4498.8876,-14.771674418829207,-17.268925891476954,0.3606137122971888,4445.36,32.24169049152324,32.436026581665274,4521.9564,4651.798400000001,DOWN,4445.36,44.83976946048685,8.014947012991723,NORMAL,21000.0,,
10096,2026-05-28 01:05:04.840026,AUDUSD,0.7131,0.0008784670683039351,38.731966620668366,0.7136815000000001,0.7153538,-0.0005709736927169695,-0.0006012293631415637,0.1940465563648397,0.7131,0.0017391516118113331,40.142943801863694,0.7143263999999999,0.71699585,DOWN,0.7131,40.54489774807417,0.00041054469380729394,NORMAL,8.0,,
10097,2026-05-28 01:05:06.166502,USDCHF,0.78802,0.0007580918049015921,66.76655241049988,0.786539,0.7855502,0.000644036143287563,0.0005364471945193064,0.9222916204076459,0.78802,0.0015564736547370205,63.526686428102465,0.7860284,0.7836638499999999,UP,0.78802,68.26475816504458,0.0003067460405908751,NORMAL,9.0,,
10098,2026-05-28 02:05:00.651112,EURUSD,1.161,0.0008602118914037714,32.687570494789526,1.1630115,1.1632156,-0.0005603675482446224,-0.0003125669131013789,0.02567021347435724,1.161,0.00173656212410644,38.99870284412678,1.1624824,1.1705625499999999,DOWN,1.161,28.439584764914002,0.0003758159788505281,NORMAL,2.0,,
10099,2026-05-28 02:05:01.228179,GBPUSD,1.33996,0.0011512126723435925,28.24939884057528,1.342825,1.3447972000000001,-0.001188485988676824,-0.000951068945049417,-0.012223033559788267,1.33996,0.002352291921619584,33.24021709953516,1.3429836,1.3504527,DOWN,1.33996,25.151842320679677,0.0004949332158371679,NORMAL,6.0,,
10100,2026-05-28 02:05:02.099961,USDJPY,159.602,0.07084911120894494,67.43756062641887,159.4776,159.31864,0.07700244760553687,0.07410769295679265,0.9055051036270276,159.602,0.16541603327397372,73.97122515419414,159.0758,158.54575499999999,UP,159.602,66.35113464055138,0.03365988947716642,NORMAL,500.0,,
10101,2026-05-28 02:05:03.537682,XAUUSD,4425.59,20.108748162814578,35.0015524389553,4458.3835,4498.4922,-16.348768435923375,-17.58434469489579,0.18567588781583907,4425.59,34.26740551793635,29.32315008092877,4521.561000000001,4651.69955,DOWN,4425.59,35.74686707278312,9.527584640974755,NORMAL,13000.0,,
10102,2026-05-28 02:05:04.067517,AUDUSD,0.71225,0.0009413242111610854,33.54454449731247,0.713639,0.7153368,-0.0006387799605231947,-0.0006147906167028087,-0.11976796009228759,0.71225,0.0018020087776520867,37.09615935010925,0.7143093999999999,0.7169916000000001,DOWN,0.71225,30.793751941405006,0.0004315828551947207,NORMAL,8.0,,
10103,2026-05-28 02:05:04.594492,USDCHF,0.78818,0.0007702346620444495,67.76947322301842,0.7865469999999999,0.7855534,0.0006567996760511452,0.0005389999010720228,0.9578883492465117,0.78818,0.0015686165163198921,64.12239897210796,0.7860316,0.7836646500000001,UP,0.78818,70.59993768535827,0.0002985239077253267,NORMAL,9.0,,
10104,2026-05-28 03:05:00.635749,EURUSD,1.16132,0.0008366253277320813,36.35389749338699,1.1628874999999999,1.1631794,-0.0005764004907904408,-0.0003621427454483091,0.13488848084841878,1.16132,0.00173656212410644,40.31016555874599,1.1624888,1.17056415,DOWN,1.16132,37.2339547907603,0.0003503731027452799,NORMAL,2.0,,
10105,2026-05-28 03:05:01.106498,GBPUSD,1.3401399999999999,0.0011181668692170324,29.872065945209087,1.3426265000000002,1.3446298,-0.0012271617164485438,-0.0010041176987594111,0.07427704054363933,1.3401399999999999,0.002352291921619584,33.66360167415782,1.3429872,1.3504535999999998,DOWN,1.3401399999999999,31.540201008533074,0.00045889590463455245,NORMAL,6.0,,
10106,2026-05-28 03:05:01.589493,USDJPY,159.541,0.07073233795932495,60.489134321798964,159.4845,159.32922,0.06985637916812948,0.07267030769194223,0.70415345906189,159.541,0.16627317644452938,71.24807837181231,159.07458,158.54545,UP,159.541,51.13143482933324,0.033569062561361364,NORMAL,500.0,,
10107,2026-05-28 03:05:02.105962,XAUUSD,4408.98,20.48480696751151,31.51370706854523,4452.5425,4495.0566,-19.38301041595787,-18.143699491529834,0.08796447396889331,4408.98,35.735263197512886,27.135233453629183,4521.2288,4651.6165,DOWN,4408.98,30.375187687158274,9.987209321422691,NORMAL,21000.0,,
10108,2026-05-28 03:05:02.563496,AUDUSD,0.71244,0.000950872481792428,37.324288439204935,0.7135115,0.715238,-0.0006997365732138716,-0.0006365023151275157,0.06722760419457742,0.71244,0.00182700878679329,37.73637662153464,0.7143132,0.71699255,DOWN,0.71244,38.6040694334297,0.0004180984632649513,NORMAL,6.0,,
10109,2026-05-28 03:05:03.184303,USDCHF,0.7881,0.0007858301453678067,64.15592990179084,0.786732,0.7856582,0.0007111633293811481,0.0005786656351669032,0.8808532355195678,0.7881,0.001600045099240265,63.826995146194164,0.7860299999999999,0.7836642500000001,UP,0.7881,61.72491611859646,0.00028998648401825863,NORMAL,9.0,,
10110,2026-05-28 04:05:00.694358,EURUSD,1.15877,0.000961152090036939,24.886024541608194,1.162471,1.163035,-0.0009621878909753523,-0.0005154645950665297,-0.08335013867072755,1.15877,0.0018987050405365467,31.79095174959592,1.1624378,1.1705514,DOWN,1.15877,18.700422576525938,0.0004395902601576014,NORMAL,2.0,,
10111,2026-05-28 04:05:01.152702,GBPUSD,1.33704,0.001283399847946433,22.18946308794034,1.3420825,1.3443308000000003,-0.001704645174969821,-0.0011863428521211457,-0.08204841007871863,1.33704,0.0025651491423075647,27.607565284826876,1.3429252,1.3504381,DOWN,1.33704,18.46745895516078,0.0005883461736080151,NORMAL,6.0,,
10112,2026-05-28 04:05:01.714820,USDJPY,159.599,0.0736341097377421,64.4103840369631,159.49855,159.34382,0.07558256148584519,0.07421002340798749,0.8364618142337504,159.599,0.16977317772429867,73.88199812103528,159.07574,158.54574,UP,159.599,59.914929702532014,0.03416785315005275,NORMAL,500.0,,
10113,2026-05-28 04:05:02.276225,XAUUSD,4379.97,20.572626877995365,26.400269214927846,4445.931500000001,4490.975,-23.778987887721996,-19.45787056108158,-0.04912406677016882,4379.97,36.92883506251161,24.00676434298441,4520.6486,4651.47145,DOWN,4379.97,19.20226427199222,10.005105160622657,NORMAL,19000.0,,
10114,2026-05-28 04:05:02.792412,AUDUSD,0.71085,0.0010393815902358199,29.67817530378511,0.7133615,0.7151248,-0.0008450809039511897,-0.0006786009388751535,-0.23452650137539516,0.71085,0.0019127231038488517,32.974097187761984,0.7142814,0.7169846,DOWN,0.71085,26.05922634110796,0.000515670428274249,NORMAL,8.0,,
10115,2026-05-28 04:05:03.523613,USDCHF,0.7898,0.0008339851349843931,74.96621528439744,0.786958,0.7857926000000001,0.0008771958966752313,0.0006428389239357827,1.1378053206211216,0.7898,0.001685045130320367,69.21355190397207,0.786064,0.78367275,UP,0.7898,80.15979247093102,0.0003409558229440908,NORMAL,9.0,,
10116,2026-05-28 05:05:00.450593,EURUSD,1.1592500000000001,0.0009325493897281845,29.44914839762066,1.162231,1.1629566,-0.0010268115304254977,-0.0006125009337052679,0.04150570700361943,1.1592500000000001,0.0017779301334485088,33.34034709662576,1.1624078,1.17050595,DOWN,1.1592500000000001,30.423721048891764,0.0004180657551932285,NORMAL,2.0,,
10117,2026-05-28 05:05:00.935999,GBPUSD,1.33776,0.0012572386343176005,27.35950611302158,1.3417805,1.3441234,-0.0017525182361310954,-0.0012906434559886726,0.047079157301229836,1.33776,0.002398352709966727,28.869205189383464,1.3430774000000003,1.35042925,DOWN,1.33776,29.99543472075065,0.0005656912257347256,NORMAL,6.0,,
10118,2026-05-28 05:05:01.493940,USDJPY,159.567,0.07423677536871899,60.567169152060714,159.50785000000002,159.35592,0.07048920860640351,0.07315953566135056,0.721717859808207,159.567,0.1589322279700147,72.41256719174055,159.08796,158.54493,UP,159.567,52.17310486388581,0.037448566405043564,NORMAL,300.0,,
10119,2026-05-28 05:05:02.026076,XAUUSD,4371.37,20.959582100995643,25.108597976698036,4439.9805,4486.8022,-27.03913209489383,-21.03985506157629,-0.014148154993962882,4369.26,35.318608913784345,23.012421412175826,4517.5418,4649.79655,DOWN,4369.26,20.386544211050207,9.688672638873115,NORMAL,17000.0,,
10120,2026-05-28 05:05:02.541420,AUDUSD,0.71015,0.0010616706603210212,27.246518470984725,0.713127,0.7149827999999999,-0.0010464028732152242,-0.0007610957986776486,-0.13022717685282964,0.71015,0.0019727231257877505,31.238512013517123,0.7142674,0.7169811,DOWN,0.71015,26.729111230215764,0.0005364468373996883,NORMAL,2.0,,
10121,2026-05-28 05:05:03.054719,USDCHF,0.78972,0.0007964045641181556,73.88887007879966,0.7871374999999999,0.7859184,0.0009696411732489363,0.0007083270091260537,1.014231773250223,0.78972,0.0016871879882467541,68.99629110627131,0.7860624,0.7836723499999999,UP,0.78972,73.88823581839063,0.0003114287079536442,NORMAL,2.0,,
10122,2026-05-28 06:05:00.893202,EURUSD,1.16006,0.0009645101476047439,36.48841610414856,1.162071,1.1629118,-0.00098671667250394,-0.0006790477851686871,0.18411357335313547,1.16006,0.0018579301627003684,37.95397634999162,1.1624240000000001,1.17051,DOWN,1.16006,44.31202576653159,0.00043157384843252013,NORMAL,2.0,,
10123,2026-05-28 06:05:01.453937,GBPUSD,1.33936,0.0013194766910500113,37.3772148333259,1.3416169999999998,1.3439782,-0.0015980939345836553,-0.0013338816998558043,0.2320393057681401,1.33936,0.0025297813294519285,35.57527913961076,1.3431094000000001,1.35043725,DOWN,1.33935,48.33743589622641,0.0005863534213362125,NORMAL,6.0,,
10124,2026-05-28 06:05:02.014196,USDJPY,159.546,0.07327088325054443,58.0679053107305,159.51550000000003,159.36662,0.06490426420185713,0.07138084604181202,0.6273339662349731,159.546,0.16121794309149512,70.55661908889778,159.08754000000002,158.544825,UP,159.546,48.33892304217625,0.03661471666603149,NORMAL,300.0,,
10125,2026-05-28 06:05:02.533196,XAUUSD,4386.93,20.938183379495943,31.519610809739078,4435.308,4483.3814,-27.62171955876238,-22.335423402609017,0.14076793856409878,4386.93,36.643609398268275,27.561986418807976,4517.9277999999995,4649.89305,DOWN,4386.93,38.136568893209876,10.241574001719595,NORMAL,17000.0,,
10126,2026-05-28 06:05:03.032876,AUDUSD,0.71177,0.001110683980502175,40.247774688376566,0.7130164999999999,0.714882,-0.0010044468294266862,-0.0008067027569642141,0.2311571273347403,0.71177,0.00195467138671255,38.77957981450772,0.714259,0.7170244499999999,DOWN,0.71177,49.79532165112453,0.0005577650417821729,NORMAL,2.0,,
10127,2026-05-28 06:05:03.644375,USDCHF,0.7889,0.0008086511768852247,64.61664882806,0.7872865,0.7860336000000001,0.0009526635847068032,0.0007546416176894871,0.8231217348059017,0.7889,0.0016245316263246766,64.56818048423645,0.7860898000000001,0.7836535000000001,UP,0.7889,54.90776097247958,0.0003150333446137881,NORMAL,2.0,,
10128,2026-05-28 07:05:00.988188,EURUSD,1.16126,0.0009932696268574578,45.21636702336027,1.1619935,1.1629002,-0.0008304459736536707,-0.0006972020667403386,0.37795573880819144,1.16126,0.0019457873376823095,43.7242590781064,1.162448,1.170516,DOWN,1.16126,58.74197137742643,0.00046812017050393506,NORMAL,2.0,,
10129,2026-05-28 07:05:01.593911,GBPUSD,1.34079,0.0013535957029137818,44.807991068081336,1.341535,1.3438646,-0.0013719882244758175,-0.0013286118366886556,0.40803780690649283,1.34079,0.002628352794065822,40.58190837128899,1.3431380000000002,1.3504444,DOWN,1.34079,59.77995500803059,0.0006279681955396881,NORMAL,6.0,,
10130,2026-05-28 07:05:02.141670,USDJPY,159.481,0.07618010587550554,51.22304713070155,159.5152,159.37460000000002,0.05177969260276427,0.06674585751924486,0.35020393770810143,159.481,0.16771794546820923,65.37066300005704,159.08624,158.5445,UP,159.481,39.25414220454108,0.03859810000063782,NORMAL,300.0,,
10131,2026-05-28 07:05:03.184450,XAUUSD,4382.84,21.14259885238902,30.94042152671743,4429.611,4480.0684,-28.125009635054994,-23.479556033713568,0.13617268247693096,4387.47,37.21360960668773,27.715630656444844,4517.9385999999995,4649.89575,DOWN,4386.92,43.12212631953661,9.999455153771416,NORMAL,17000.0,,
10132,2026-05-28 07:05:04.160629,AUDUSD,0.71235,0.0010670802834796466,44.363369905624104,0.7128965,0.7147265999999999,-0.0008863768159137475,-0.0008494045943415393,0.385152691741775,0.71235,0.002007528548896811,41.30030047334401,0.7142706,0.7170273500000001,DOWN,0.71235,56.332577513586806,0.000529585766515959,NORMAL,2.0,,
10133,2026-05-28 07:05:05.290669,USDCHF,0.78755,0.0008285381503317881,52.68897328885002,0.7874140000000001,0.7861889999999999,0.0007323648904500324,0.0007609120487551547,0.528661702142181,0.78755,0.0017288173787422796,57.48763108615482,0.7860628000000002,0.7836467500000001,UP,0.78755,34.32924534505668,0.0003592781155161544,NORMAL,2.0,,
10134,2026-05-28 08:05:00.854123,EURUSD,1.1614200000000001,0.0009663013882043723,46.38773878680682,1.1618410000000001,1.1628564,-0.0007513179198752606,-0.0007093015906436546,0.4248486468378359,1.1614200000000001,0.001969358774872585,44.41353158846448,1.1624512,1.1705168000000001,DOWN,1.1614200000000001,58.30273029773875,0.0004551605753784466,NORMAL,2.0,,
10135,2026-05-28 08:05:01.355499,GBPUSD,1.34054,0.0013259409078077227,43.84878803222517,1.3413355,1.3437092,-0.0012967628193625291,-0.0013293896115710007,0.39878004815472395,1.34054,0.0026397813696732416,39.763525746332014,1.343133,1.35044315,DOWN,1.34054,56.1967001630312,0.0006330593708072106,NORMAL,6.0,,
10136,2026-05-28 08:05:01.813398,USDJPY,159.463,0.07492744525174551,49.39479681355874,159.51735,159.3819,0.04278612954709615,0.06191562132652453,0.24769229750743846,159.463,0.16771794546820923,64.06664907014434,159.08588,158.54441,UP,159.463,39.01239092853615,0.0385861402848819,NORMAL,300.0,,
10137,2026-05-28 08:05:02.339867,XAUUSD,4389.77,20.545984648646943,33.81823833182192,4424.623,4477.1377999999995,-27.671609752639597,-24.309287575219464,0.2085228102699121,4389.77,37.25146676338732,28.36280662626841,4517.9846,4649.90725,DOWN,4389.77,45.737875361050335,9.776328719323951,NORMAL,17000.0,,
10138,2026-05-28 08:05:02.855541,AUDUSD,0.71191,0.0010949374263367817,41.489227005696655,0.7128745000000001,0.7147178,-0.0009214765310134876,-0.0008564245373614874,0.2997700136526153,0.71191,0.0020146714086514404,39.40764785745316,0.7142618000000001,0.71702515,DOWN,0.71191,49.86960787680176,0.0005385850838744765,NORMAL,4.0,,
10139,2026-05-28 08:05:03.353085,USDCHF,0.78803,0.0008492524360460747,56.151410969370595,0.7874380000000001,0.7861986000000001,0.000770655488740668,0.0007685701684132819,0.623955304565023,0.78803,0.0017288173787422796,59.82002817610944,0.7860724,0.78364915,UP,0.78803,44.447182295656816,0.0003563451629367108,NORMAL,4.0,,
10140,2026-05-28 09:05:01.090618,EURUSD,1.16162,0.0009606982278224384,47.755268851815984,1.1617225,1.1628176000000001,-0.000649933955861437,-0.0006956411691003185,0.48016051493912965,1.16162,0.0018436902713648195,45.27078119591157,1.162445,1.17048255,DOWN,1.16162,60.55544276059188,0.00046730998767053803,NORMAL,2.0,,
10141,2026-05-28 09:05:01.562624,GBPUSD,1.3403399999999999,0.0013050573735765463,42.96382274080958,1.3411005,1.3435592,-0.0012280225719059068,-0.0013140939814157925,0.395605768689627,1.3403399999999999,0.0024726541073045766,39.1419534122011,1.3433016,1.35044055,DOWN,1.3403399999999999,54.574268938758955,0.0006497293651469676,NORMAL,6.0,,
10142,2026-05-28 09:05:02.063885,USDJPY,159.457,0.07319283181539651,48.80712693691975,159.5207,159.38696,0.0345916230103569,0.056374240466709837,0.1589494982984632,159.457,0.15623808911247036,63.64346290756899,159.09526,158.543045,UP,159.457,38.94803307420602,0.03758078518189915,NORMAL,300.0,,
10143,2026-05-28 09:05:02.578496,XAUUSD,4390.19,18.514074226931015,34.56442848251581,4419.9445,4471.261399999999,-26.132384510463453,-25.118333789761735,0.261243459132124,4390.19,34.77136116455242,28.87030230064329,4515.0334,4648.25725,DOWN,4390.19,46.91393040713196,8.914051571972864,NORMAL,15000.0,,
10144,2026-05-28 09:05:03.036376,AUDUSD,0.71163,0.0010981561815984388,40.25038518913197,0.7128,0.7146256000000001,-0.0008836497344405503,-0.0008585510582587953,0.26034079872795673,0.71163,0.0020146714086514404,38.138354957552316,0.7142561999999999,0.7170237500000001,DOWN,0.71163,46.13333813646889,0.0005105218331506312,NORMAL,4.0,,
10145,2026-05-28 09:05:03.559260,USDCHF,0.7889,0.0008858874661244193,61.33033140751595,0.787631,0.7862846,0.0007938500953972305,0.0007764341310180509,0.7820181494334082,0.7889,0.0017288173787422796,64.56818048423645,0.7860898000000001,0.7836535000000001,UP,0.7889,57.74232748908895,0.0004107242751217354,NORMAL,4.0,,
10146,2026-05-28 10:05:00.719275,EURUSD,1.16116,0.0009356993748147112,44.83826767463595,1.1616374999999999,1.1627618,-0.0006282494370632996,-0.0006862471531772611,0.40709450416609116,1.16116,0.001882261714039822,43.58106232674902,1.1624358,1.17048025,DOWN,1.16116,51.46494502971492,0.00045070134596026106,NORMAL,2.0,,
10147,2026-05-28 10:05:01.447079,GBPUSD,1.33942,0.0013178593979129211,38.87753940844272,1.3409404999999999,1.3433827999999999,-0.0012572277238387386,-0.0013126762854559315,0.2969368923031233,1.33942,0.002566939856065695,36.81146529856618,1.3432832000000001,1.35043595,DOWN,1.33942,44.83354881216287,0.0006402753305774356,NORMAL,6.0,,
10148,2026-05-28 10:05:01.925517,USDJPY,159.411,0.07476069076735796,44.41505906821501,159.5137,159.39012,0.021895903152881147,0.04894250462787588,0.041033091537683974,159.411,0.16209523411126672,60.3520442342189,159.09434000000002,158.542815,UP,159.411,36.10293407162024,0.03857009601735781,NORMAL,300.0,,
10149,2026-05-28 10:05:02.403559,XAUUSD,4393.56,19.251319124890166,35.90964351432413,4419.823,4471.212799999999,-26.22077697480927,-25.21004077265933,0.2901693218562987,4393.56,35.48207571013811,29.542793104617502,4514.9848,4648.2451,DOWN,4393.56,50.33659756201525,8.781101239013811,NORMAL,17000.0,,
